,X,Y
90800,1498,180
90820,1478,188
90840,1455,198
90860,1428,209
90880,1399,218
90900,1365,228
90920,1334,237
90940,1300,249
90960,1266,265
90980,1232,277
91000,1197,290
91020,1158,303
91040,1124,318
91060,1096,330
91080,1065,347
91100,1038,371
91120,1009,390
91140,971,406
91160,928,422
91180,881,436
91200,838,453
91220,787,469
91240,743,492
91260,698,518
91280,657,541
91300,631,572
91320,598,607
91340,566,636
91360,535,673
91380,496,708
91400,455,747
91420,416,792
91440,374,831
91460,335,877
91480,296,928
91500,257,980
91520,212,1033
