,X,Y
43540,217,1008
43560,236,976
43580,242,936
43600,249,913
43620,259,878
43640,284,845
43660,297,816
43680,321,787
43700,336,758
43720,348,735
43740,355,711
43760,367,688
43780,378,662
43800,393,642
43820,411,619
43840,421,595
43860,433,574
43880,450,556
43900,457,539
43920,463,519
43940,470,498
43960,476,477
43980,488,464
44000,509,445
44020,515,428
44040,525,421
44060,537,399
44080,559,387
44100,565,371
44120,577,355
44140,584,338
44160,587,325
44180,588,310
44200,593,297
44220,597,285
44240,599,272
44260,599,262
44280,603,248
44300,600,234
44320,593,222
44340,587,212
44360,579,206
44380,576,196
44400,563,187
44420,552,181
44440,547,165
44460,537,155
44480,532,152
44500,525,149
44520,522,132
44540,517,124
44560,519,119
44580,523,106
44600,525,102
44620,524,88
44640,526,83
44660,524,78
44680,527,70
44700,534,58
44720,537,56
