,X,Y
80160,1193,74
80180,1192,76
80200,1202,94
80220,1203,106
80240,1199,121
80260,1203,132
80280,1207,145
80300,1210,153
80320,1205,164
80340,1204,173
80360,1199,183
80380,1195,193
80400,1182,205
80420,1165,216
80440,1145,230
80460,1135,236
80480,1119,250
80500,1102,264
80520,1080,267
80540,1054,284
80560,1031,295
80580,1013,304
80600,996,319
80620,970,335
80640,951,346
80660,928,358
80680,892,377
80700,878,393
80720,853,411
80740,831,426
80760,805,449
80780,775,459
80800,758,473
80820,729,491
80840,718,517
80860,704,545
80880,685,575
80900,672,587
80920,657,611
80940,647,627
80960,637,649
80980,609,679
81000,590,714
81020,571,737
81040,559,775
81060,548,808
81080,531,851
81100,510,891
81120,502,928
81140,477,969
81160,443,1013
81180,413,1055
