,X,Y
23140,1321,88
23160,1326,91
23180,1333,101
23200,1340,112
23220,1347,117
23240,1347,131
23260,1352,133
23280,1355,144
23300,1356,158
23320,1364,171
23340,1365,179
23360,1372,184
23380,1374,190
23400,1381,197
23420,1384,209
23440,1389,216
23460,1397,219
23480,1405,227
23500,1417,236
23520,1423,238
23540,1435,240
23560,1456,245
23580,1476,244
23600,1495,249
23620,1499,251
24280,1507,271
24480,1496,267
25900,1494,263
26260,1494,263
26420,1494,262
27580,1492,266
27620,1492,265
27680,1485,257
27720,1497,283
27840,1479,262
27960,1485,288
28040,1480,276
28080,1480,276
28560,1480,276
36440,1470,265
36460,1470,268
36600,1451,277
40820,1471,286
40840,1449,274
40860,1452,270
40880,1435,253
40900,1422,248
40920,1412,244
40940,1408,236
40960,1404,230
40980,1400,222
41000,1396,216
41020,1379,206
41040,1371,198
41060,1366,196
41080,1358,190
41100,1354,178
41120,1342,169
41140,1331,162
41160,1316,151
41180,1307,146
41200,1293,137
41220,1283,128
41240,1281,127
41260,1289,114
41280,1285,110
41300,1281,99
41320,1276,96
41340,1275,94
41360,1281,90
41380,1276,89
41400,1273,81
41420,1268,69
41440,1266,70
41460,1266,71
41480,1269,61
