,X,Y
94300,330,1012
94320,354,976
94340,390,945
94360,419,912
94380,431,882
94400,444,849
94420,464,819
94440,480,791
94460,496,761
94480,507,735
94500,522,715
94520,522,690
94540,526,664
94560,543,645
94580,568,638
94600,584,617
94620,586,595
94640,585,577
94660,577,560
94680,577,542
94700,575,529
94720,573,513
94740,577,494
94760,579,492
94780,569,494
94800,569,513
94820,568,533
94840,575,549
94860,578,569
94880,585,593
94900,587,616
94920,595,645
94940,607,664
94960,609,690
94980,603,716
95000,593,741
95020,583,777
95040,576,806
95060,568,837
95080,555,875
95100,541,907
95120,525,939
95140,498,975
95160,481,1010
95180,465,1045
