,X,Y
56800,1621,316
56820,1602,320
56840,1563,327
56860,1543,334
56880,1523,340
56900,1500,347
56920,1481,359
56940,1456,373
56960,1438,385
56980,1416,389
57000,1394,411
57020,1382,427
57040,1358,442
57060,1332,454
57080,1307,467
57100,1280,490
57120,1259,503
57140,1232,522
57160,1199,540
57180,1175,563
57200,1153,588
57220,1125,607
57240,1091,632
57260,1060,650
57280,1032,680
57300,995,706
57320,953,730
57340,913,752
57360,871,779
57380,823,803
57400,769,830
57420,712,857
57440,671,881
57460,647,924
57480,612,962
57500,560,996
57520,507,1022
57540,451,1059
