,X,Y
23240,480,166
23260,477,186
23280,470,206
23300,464,219
23320,462,237
23340,466,246
23360,466,263
23380,462,271
23400,460,278
23560,449,280
23600,459,280
24740,454,276
25120,452,279
25240,434,275
25280,438,278
25300,414,279
25460,412,279
25480,423,276
25500,436,282
25520,439,294
25540,438,298
26160,431,321
26180,429,308
26200,417,308
26240,421,306
27400,416,306
27420,412,309
27440,405,316
27460,401,306
27500,389,305
28620,372,310
28640,367,305
29040,388,310
29080,377,310
29920,362,307
29940,399,295
29960,441,294
29980,499,292
30000,574,286
30020,646,284
30040,717,287
30060,796,286
30080,869,283
30100,935,288
30120,992,289
30140,1061,290
30160,1133,295
30180,1220,298
30200,1297,305
30220,1386,307
30240,1460,306
30260,1539,312
30280,1598,310
30300,1637,311
