,X,Y
31140,1496,191
31160,1479,195
31180,1460,203
31200,1435,212
31220,1424,222
31240,1408,231
31260,1390,241
31280,1375,251
31300,1358,270
31320,1343,278
31340,1323,295
31360,1304,303
31380,1297,323
31400,1280,339
31420,1259,353
31440,1248,371
31460,1228,387
31480,1217,400
31500,1200,423
31520,1187,440
31540,1168,459
31560,1152,479
31580,1135,500
31600,1114,522
31620,1105,542
31640,1084,563
31660,1072,594
31680,1045,620
31700,1018,642
31720,996,672
31740,968,697
31760,933,727
31780,900,752
31800,856,776
31820,824,806
31840,783,833
31860,739,868
31880,705,897
31900,665,931
31920,626,968
31940,585,1007
31960,553,1043
