,X,Y
61560,816,1004
61580,810,956
61600,789,915
61620,772,868
61640,747,842
61660,722,799
61680,713,765
61700,713,731
61720,708,693
61740,707,669
61760,696,634
61780,694,603
61800,694,574
61820,704,546
61840,711,520
61860,711,489
61880,717,471
61900,720,441
61920,731,420
61940,742,401
61960,753,375
61980,751,352
62000,753,338
62020,748,315
62040,743,300
62060,743,280
62080,743,261
62100,741,243
62120,737,228
62140,735,214
62160,734,204
62180,738,187
62200,745,167
62220,746,156
62240,752,139
62260,756,127
62280,757,108
62300,755,103
62320,754,88
62340,761,76
62360,775,70
62380,787,56
62400,802,49
62420,815,45
