,X,Y
92620,1699,1041
92640,1684,1009
92660,1673,967
92680,1667,927
92700,1659,887
92720,1644,850
92740,1626,808
92760,1607,771
92780,1591,738
92800,1574,700
92820,1565,677
92840,1550,653
92860,1536,625
92880,1523,598
92900,1520,574
92920,1518,552
92940,1516,532
92960,1512,509
92980,1509,492
93000,1506,475
93020,1485,461
93040,1470,439
93060,1456,425
93080,1439,413
93100,1436,393
93120,1432,377
93140,1431,365
93160,1433,350
93180,1427,334
93200,1431,324
93220,1443,311
93240,1474,310
93260,1505,309
93280,1543,313
93300,1583,316
93320,1624,321
