,X,Y
64480,1654,1026
64500,1607,983
64520,1561,946
64540,1515,902
64560,1479,865
64580,1442,832
64600,1400,793
64620,1357,754
64640,1313,728
64660,1271,700
64680,1225,666
64700,1187,640
64720,1150,613
64740,1109,589
64760,1068,563
64780,1028,538
64820,949,493
64840,920,473
64860,891,451
64880,868,426
64900,840,406
64920,812,387
64940,785,369
64960,757,350
64980,732,337
65000,705,319
65020,680,301
65040,662,286
65060,643,269
65080,626,254
65100,606,238
65120,595,225
65140,581,209
65160,565,197
65180,561,184
65200,565,169
65220,562,154
65240,576,148
65260,580,129
65280,575,117
65300,576,100
65320,569,87
65340,564,76
65360,563,68
65380,560,55
