,X,Y
69280,577,1011
69300,628,991
69320,677,959
69340,723,927
69360,768,899
69380,810,867
69400,844,838
69420,876,807
69440,912,780
69460,950,754
69480,984,730
69500,1016,705
69520,1046,682
69540,1074,661
69560,1094,638
69580,1110,614
69600,1119,596
69620,1148,575
69640,1170,551
69660,1184,528
69680,1206,511
69700,1232,492
69720,1259,476
69740,1279,457
69760,1289,442
69780,1304,421
69800,1307,405
69820,1321,392
69840,1331,373
69860,1337,357
69880,1356,337
69900,1377,326
69920,1394,309
69940,1415,301
69960,1430,287
69980,1440,272
70000,1450,263
70020,1459,246
70040,1473,236
70060,1499,229
