,X,Y
94100,1851,822
94120,1814,822
94140,1789,809
94160,1757,799
94180,1717,782
94200,1674,764
94220,1630,748
94240,1583,729
94260,1536,712
94280,1497,690
94300,1460,671
94320,1421,649
94340,1391,626
94360,1379,601
94380,1368,579
94400,1346,556
94420,1322,536
94440,1313,513
94460,1308,495
94480,1293,477
94500,1283,460
94520,1270,440
94540,1248,422
94560,1231,403
94580,1208,387
94600,1198,356
94620,1178,344
94640,1163,322
94660,1154,308
94680,1143,295
94700,1135,279
94720,1126,265
94740,1117,249
94760,1107,232
94780,1102,215
94800,1100,206
94820,1099,191
94840,1104,177
94860,1100,162
94880,1099,150
94900,1098,135
94920,1095,123
94940,1092,109
94960,1092,96
94980,1091,83
95000,1085,68
95020,1069,57
95040,1050,55
95060,1029,47
95080,1015,43
