,X,Y
36480,467,1039
36500,488,995
36520,509,960
36540,527,922
36560,541,887
36580,561,850
36600,578,817
36620,586,789
36640,595,759
36660,605,728
36680,620,698
36700,647,675
36720,669,653
36740,687,630
36760,706,613
36780,720,604
36800,731,590
36820,727,575
36840,740,566
36860,738,545
36880,723,530
36900,714,503
36920,703,488
36940,686,464
36960,679,449
36980,666,433
37000,658,415
37020,654,394
37040,644,385
37060,637,367
37080,624,357
37100,611,342
37120,597,332
37140,588,316
37160,577,304
37180,568,295
37200,558,289
37220,551,283
37240,550,279
37340,545,280
37360,540,282
37380,535,284
37400,533,291
37420,526,296
37440,526,294
37460,526,299
37480,524,303
37500,513,302
37520,515,304
37540,512,300
37560,512,306
37580,508,304
37600,505,303
37620,507,298
37640,497,296
37660,490,290
37680,491,284
37700,481,286
37720,480,278
37740,473,281
37760,469,280
37840,471,280
37860,475,280
38100,463,282
38120,459,282
38140,456,284
38200,449,289
38220,438,280
38240,431,282
39480,428,279
39500,440,287
39520,452,283
39540,503,297
39560,529,308
39580,559,319
39600,584,334
39620,609,353
39640,635,369
39660,661,389
39680,681,409
39700,703,430
39720,728,448
39740,749,472
39760,766,493
39780,782,514
39800,794,528
40080,795,516
40100,773,503
40120,740,484
40140,708,456
40160,683,429
40180,655,406
40200,631,382
40240,583,336
40260,573,318
40280,558,305
40300,527,294
40320,481,282
40340,456,292
40360,436,289
40820,419,278
40840,420,279
40860,421,278
40880,420,283
41020,409,282
41040,405,281
41060,400,281
41080,400,282
42560,390,280
43180,377,286
43200,387,285
43220,393,291
43240,400,293
43260,414,293
43280,432,292
43300,453,290
43320,475,291
43340,490,286
43360,496,287
43380,520,284
43400,530,294
43420,542,295
43440,559,294
43460,576,295
43480,588,295
43500,604,297
43520,618,299
43540,626,297
43560,627,298
43880,628,297
43900,637,299
43920,643,303
43940,656,306
43960,667,312
43980,671,312
44000,669,309
44180,677,311
44460,677,315
44480,687,312
44500,692,320
44520,696,321
44540,701,320
44560,706,320
44600,703,322
44620,719,321
44640,742,328
44660,769,328
44680,804,329
44700,834,325
44720,861,335
44740,877,338
44760,893,354
44780,900,368
44800,907,382
44820,916,399
44840,909,417
44860,900,429
44880,881,448
44900,863,457
44920,843,471
44940,819,484
44960,798,487
44980,784,495
45000,774,502
45020,759,504
45040,746,509
45220,752,506
45240,746,511
45260,747,518
45280,756,524
45300,759,534
45320,765,543
45340,768,548
45360,766,551
45380,766,550
45840,770,552
46080,818,514
46100,824,490
46120,826,465
46140,830,443
46160,836,421
46180,842,398
46200,844,375
46220,845,357
46240,851,337
46260,856,321
46280,862,299
46300,863,283
46320,866,267
46340,873,250
46360,871,229
46380,875,218
46400,875,206
46420,871,192
46440,868,179
46460,868,181
46480,867,181
46500,865,186
46520,865,189
46540,862,184
46560,856,176
46580,831,171
