,X,Y
13840,1270,85
13860,1280,84
13880,1288,93
13900,1295,102
13920,1301,101
13940,1307,119
13960,1315,122
13980,1316,132
14000,1318,132
14020,1318,150
14040,1325,156
14060,1326,160
14080,1328,170
14100,1335,175
14120,1346,187
14140,1356,197
14160,1363,201
14180,1366,210
14200,1379,221
14220,1377,231
14240,1379,242
14260,1389,248
14280,1395,259
14300,1407,265
14320,1411,282
14340,1422,287
14360,1427,303
14380,1433,310
14400,1441,324
14420,1447,336
14440,1458,344
14460,1470,360
14480,1483,376
14500,1489,384
14520,1498,397
14540,1510,410
14560,1515,426
14580,1541,435
14600,1551,454
14620,1569,467
14640,1589,479
14660,1611,494
14680,1628,506
14700,1651,518
14720,1677,532
14740,1702,545
14760,1727,560
14780,1756,556
14800,1775,563
