,X,Y
93600,1506,183
93620,1493,188
93640,1473,199
93660,1448,209
93680,1427,221
93700,1409,233
93720,1386,246
93740,1367,262
93760,1349,278
93780,1327,293
93800,1306,308
93820,1278,320
93840,1246,334
93860,1216,348
93880,1195,363
93900,1178,381
93920,1168,397
93940,1167,418
93960,1171,437
93980,1171,462
94000,1172,487
94020,1160,512
94040,1145,534
94060,1126,564
94080,1109,589
94100,1077,617
94120,1047,641
94140,1013,659
94160,964,672
94180,928,691
94200,905,720
94220,880,751
94240,841,781
94260,786,811
94280,743,851
94300,698,885
94320,645,921
94340,596,948
94360,552,991
94380,506,1027
94400,453,1054
