,X,Y
22940,574,1043
22960,610,1029
22980,654,1003
23000,700,973
23020,745,943
23040,789,916
23060,833,886
23080,873,861
23100,904,832
23120,934,801
23140,963,778
23160,987,749
23180,1013,720
23200,1036,697
23220,1056,670
23240,1074,644
23260,1089,620
23280,1103,594
23300,1121,569
23320,1141,553
23340,1157,530
23360,1174,511
23380,1187,493
23400,1197,473
23420,1205,453
23440,1216,408
23460,1225,387
23480,1232,373
23500,1246,356
23520,1259,339
23540,1271,323
23560,1274,308
23580,1283,298
23600,1294,282
23620,1306,269
23640,1312,255
23660,1314,243
23680,1316,232
23700,1324,217
23720,1331,205
23740,1342,190
23760,1346,185
23780,1346,165
23800,1357,156
23820,1354,143
23840,1343,133
23860,1343,126
23880,1338,117
23900,1329,103
23920,1323,93
23940,1312,79
23960,1305,76
23980,1296,69
