,X,Y
91860,115,1004
91880,146,963
91900,170,916
91920,198,873
91940,226,834
91960,254,796
91980,277,759
92000,297,726
92020,313,696
92040,338,683
92060,362,668
92080,393,653
92100,415,624
92120,430,595
92140,448,568
92160,470,539
92180,493,516
92200,509,491
92220,518,466
92240,529,446
92260,532,420
92280,554,399
92300,571,377
92320,584,356
92340,598,342
92360,621,319
92380,635,303
92400,640,287
92420,654,269
92440,668,258
92460,685,239
92480,698,223
92500,717,208
92520,728,198
92540,737,181
92560,744,162
92580,746,149
92600,747,137
92620,747,126
92640,747,114
92660,745,91
92680,752,82
92700,761,72
92720,779,63
92740,795,50
92760,804,43
