,X,Y
36300,1255,1018
36320,1206,996
36340,1158,1004
36360,1105,979
36380,1052,954
36400,980,887
36420,925,863
36440,866,839
36460,800,827
36480,759,800
36500,741,756
36520,721,733
36540,693,701
36560,670,670
36580,647,641
36600,628,613
36620,614,587
36640,598,563
36660,585,535
36680,583,504
36700,577,488
36720,568,461
36740,564,439
36760,558,416
36780,559,394
36800,560,375
36820,565,355
36840,562,336
36860,559,314
36880,555,301
36900,546,283
36920,539,268
36940,536,249
36960,535,234
36980,534,217
37000,532,204
37020,523,189
37040,523,173
37060,521,161
37080,516,150
37100,516,138
37120,513,123
37140,511,111
37160,513,103
37180,512,88
37200,514,77
37220,515,67
37240,517,56
37260,518,55
37280,525,59
