,X,Y
64280,535,163
64300,549,173
64320,560,182
64340,567,197
64360,578,208
64380,593,219
64400,616,228
64420,635,241
64440,670,252
64460,700,254
64480,731,263
64500,763,271
64520,796,281
64540,827,289
64560,857,296
64580,895,305
64600,927,308
64620,961,323
64640,997,335
64660,1022,345
64680,1055,363
64700,1083,378
64720,1115,393
64740,1150,404
64760,1185,421
64780,1220,436
64800,1256,445
64820,1292,459
64840,1332,472
64860,1375,483
64880,1418,499
64900,1456,511
64920,1500,526
64940,1547,535
64960,1585,546
64980,1634,549
65000,1681,550
65020,1720,557
65040,1759,558
65060,1788,563
