,X,Y
32840,343,1041
32860,341,999
32880,351,962
32900,352,923
32920,357,894
32940,369,859
32960,376,835
32980,386,797
33000,401,768
33020,415,737
33040,426,708
33060,435,685
33080,433,655
33100,437,628
33120,435,610
33140,451,586
33160,460,564
33180,468,543
33200,473,530
33220,484,509
33240,483,485
33260,482,471
33280,485,457
33300,484,441
33320,478,425
33340,482,410
33360,490,396
33380,496,381
33400,496,374
33420,491,363
33440,493,352
33460,489,345
33500,480,336
33520,476,334
33540,476,334
33560,472,332
33580,468,322
33600,456,315
33620,448,310
33640,437,305
33660,423,303
33680,421,303
34240,411,302
35140,370,299
35200,360,300
38640,360,304
38660,370,316
38680,372,315
38700,382,312
38720,398,311
38740,419,309
38760,422,306
38840,463,307
38860,488,310
38880,505,308
38900,516,304
38920,529,309
38940,524,305
39040,538,309
39060,558,313
39080,566,313
39100,573,309
39120,586,314
39140,601,320
39160,612,325
39180,616,325
39540,611,343
39560,604,352
39580,601,361
39600,601,371
39620,599,393
39640,598,408
39660,598,425
39680,604,437
39700,606,448
39720,611,464
39740,611,475
39760,616,484
39780,613,496
39800,612,510
39820,601,530
39840,596,541
39860,594,559
39880,588,573
39920,573,609
39940,559,630
39960,551,648
39980,547,670
40000,532,691
40020,528,714
40040,524,732
40060,514,751
40080,502,767
40100,487,785
40120,476,806
40140,463,829
40180,447,865
40200,440,886
40220,442,918
40240,430,945
40260,419,972
40280,413,1001
40300,396,1037
40320,390,1059
40360,379,1071
