,X,Y
76200,1260,1019
76220,1284,1018
76240,1273,993
76260,1245,956
76280,1224,921
76300,1202,886
76320,1179,855
76340,1157,823
76360,1139,793
76380,1113,746
76400,1109,726
76420,1105,711
76440,1097,709
76520,1117,705
76540,1122,708
76560,1136,697
76580,1133,681
76600,1117,655
76620,1112,633
76640,1098,608
76660,1075,587
76680,1048,564
76700,1020,543
76720,995,525
76740,962,503
76760,936,485
76780,906,468
76800,879,455
76820,861,432
76840,838,416
76860,820,400
76880,793,385
76900,774,366
76920,753,352
76940,728,338
76960,707,319
76980,693,306
77000,687,290
77020,668,277
77040,661,269
77060,645,253
77080,642,239
77100,629,223
77120,623,211
77140,610,197
77160,611,184
77180,605,176
77200,606,165
77220,606,151
77240,606,140
77260,605,126
77280,603,114
77300,603,106
77320,607,85
77340,606,80
77360,610,70
77380,610,72
