,X,Y
93160,1597,382
93180,1556,380
93200,1522,383
93220,1479,382
93240,1437,370
93260,1400,374
93280,1365,380
93300,1333,381
93320,1301,386
93340,1272,390
93360,1242,397
93380,1205,405
93400,1164,413
93420,1123,427
93440,1088,436
93460,1057,449
93480,1029,453
93500,983,467
93520,943,470
93560,857,490
93580,810,496
93600,787,492
93620,756,503
93640,703,501
93660,650,498
93680,600,498
93700,547,498
93720,489,496
93740,436,499
93760,379,498
93780,326,502
93800,270,506
93820,216,506
93840,169,499
93860,116,495
93880,63,491
93900,14,487
