,X,Y
99640,1160,96
99660,1155,116
99680,1156,117
99700,1156,132
99720,1156,148
99740,1156,173
99760,1158,192
99780,1163,195
99800,1160,205
99820,1143,216
99840,1119,216
99860,1094,228
99880,1073,246
99900,1046,255
99920,1017,275
99940,993,288
99960,969,306
99980,937,322
100000,910,340
100020,878,359
100040,844,375
100060,811,391
100080,784,416
100100,751,432
100120,727,460
100140,705,487
100160,679,514
100180,648,543
100200,619,567
100220,592,601
100240,548,628
100260,501,651
100280,465,675
100300,449,707
100320,414,737
100340,373,772
100360,327,817
100380,290,861
100400,251,910
100420,205,953
100440,165,1005
100460,132,1055
