,X,Y
65380,1763,1041
65400,1715,1002
65420,1673,966
65440,1646,924
65460,1612,886
65480,1579,855
65500,1544,816
65520,1508,793
65540,1475,764
65560,1450,745
65580,1402,725
65600,1366,695
65620,1329,668
65640,1298,634
65660,1269,605
65680,1243,581
65700,1219,553
65720,1189,530
65740,1151,508
65760,1124,486
65780,1092,468
65800,1054,451
65820,1016,442
65840,973,426
65860,940,414
65880,921,397
65900,895,379
65920,864,364
65940,834,352
65960,808,336
65980,781,325
66000,753,301
66020,739,289
66040,717,277
66060,695,265
66080,671,252
66100,650,237
66120,633,220
66140,617,216
66160,603,203
66180,604,192
66200,599,178
66220,594,164
66240,597,153
66260,605,141
66280,610,130
66300,608,120
66320,605,107
66340,611,98
66360,613,90
66380,613,82
66400,605,69
66420,602,61
