,X,Y
58620,276,1025
58640,286,1021
58660,309,1023
58680,332,982
58700,351,943
58720,360,897
58740,368,863
58760,375,829
58780,392,800
58800,408,779
58820,413,739
58840,418,707
58860,431,679
58880,446,646
58900,457,621
58920,463,595
58940,469,566
58960,488,542
58980,499,518
59000,507,495
59020,512,475
59040,524,454
59060,535,432
59080,545,415
59100,554,394
59120,571,343
59140,572,329
59160,581,310
59180,587,295
59200,597,278
59220,598,267
59240,606,249
59260,604,237
59280,601,229
59300,598,210
59320,588,201
59340,589,190
59360,583,179
59380,577,168
59400,573,154
59420,579,142
59440,589,131
59460,592,122
59480,599,105
59500,611,101
59520,623,96
59540,641,88
59560,654,77
