,X,Y
31620,81,989
31640,120,954
31660,155,912
31680,184,882
31700,216,844
31720,238,811
31740,263,774
31760,281,746
31780,298,710
31800,309,688
31820,326,660
31840,335,631
31860,343,608
31880,344,581
31900,350,560
31920,358,533
31940,347,517
31960,328,505
31980,320,497
32000,299,497
32040,294,501
32080,315,456
32100,327,440
32120,345,422
32140,349,401
32160,362,390
32180,386,370
32200,410,361
32220,431,341
32240,449,325
32260,471,312
32280,487,288
32300,502,278
32320,511,262
32340,520,249
32360,520,235
32380,521,225
32400,521,204
32420,517,193
32440,516,174
32460,516,161
32480,517,152
32500,507,150
32520,493,148
32540,493,148
32560,493,148
32580,493,148
32600,489,150
32620,503,147
32640,503,147
32680,503,162
32700,506,175
32740,499,200
32760,500,215
32780,500,234
32800,504,249
32820,504,260
32840,504,279
32860,502,286
32880,495,305
32900,497,330
32920,497,341
32940,487,354
32960,485,372
32980,487,390
33000,499,409
33020,516,432
33040,533,461
33060,536,485
33080,534,504
33100,545,531
33120,561,560
33140,577,588
33160,587,616
33180,587,651
33200,592,688
33220,592,715
33240,602,753
33260,612,791
33280,618,833
33300,624,863
33320,625,917
33340,634,959
33360,638,1004
33380,636,1051
