,X,Y
91180,1481,240
91200,1469,265
91220,1442,262
91240,1412,269
91260,1381,284
91280,1340,293
91300,1310,301
91320,1280,320
91340,1253,334
91360,1240,353
91380,1243,374
91400,1246,395
91420,1249,417
91440,1249,444
91460,1242,468
91480,1235,488
91500,1246,515
91520,1238,533
91540,1227,559
91560,1196,574
91580,1182,605
91600,1160,631
91620,1129,664
91640,1097,692
91660,1063,728
91680,1030,763
91700,995,795
91720,949,831
91740,892,865
91760,836,890
91780,774,919
91800,704,950
91820,642,989
91840,583,1028
91860,527,1067
