,X,Y
32420,576,147
32440,588,158
32460,594,170
32480,597,182
32500,612,192
32520,619,211
32540,637,216
32560,674,236
32580,684,235
32600,710,250
32620,738,260
32660,793,281
32680,820,296
32700,844,312
32720,874,319
32740,901,332
32760,931,342
32780,962,363
32800,989,377
32820,1020,389
32840,1057,405
32860,1090,419
32880,1133,436
32900,1161,446
32920,1191,458
32940,1241,463
32960,1297,475
32980,1345,483
33000,1384,496
33020,1440,511
33040,1479,524
33060,1521,541
33080,1569,559
33100,1604,580
33120,1652,596
33140,1703,607
33160,1755,621
33180,1793,628
