,X,Y
16500,250,1036
16520,266,994
16540,284,950
16560,313,952
16580,316,924
16600,329,879
16620,345,843
16640,355,798
16660,363,765
16680,373,730
16700,368,667
16720,383,633
16740,389,597
16760,397,572
16780,415,552
16800,423,533
16820,431,507
16840,444,488
16860,457,467
16880,463,443
16900,480,428
16920,484,414
16940,490,396
16960,504,380
16980,507,367
17000,523,358
17020,528,344
17040,519,332
18360,500,330
18380,496,332
18460,482,332
18480,476,328
19280,460,330
19300,456,331
19320,451,334
20340,405,326
20360,404,326
20380,397,329
20400,398,330
20820,401,327
20840,384,328
20860,363,326
20880,348,322
21260,361,332
21280,362,338
21300,372,353
21320,387,364
21340,392,373
21360,405,387
21380,413,397
21400,418,411
21420,438,416
21440,453,428
21460,470,446
21480,488,461
21500,501,478
21520,516,497
21540,527,514
21560,547,527
21580,559,547
21600,578,570
21620,594,592
21640,616,597
21660,634,618
21680,659,643
21700,682,662
21720,706,694
21740,729,708
21760,758,733
21780,791,755
21800,818,770
21820,851,788
21840,887,822
21860,921,843
21880,952,865
21900,983,900
21920,1009,932
21940,1039,963
21960,1074,997
21980,1121,1030
22000,1171,1061
