,X,Y
84800,159,505
84820,204,502
84840,252,492
84860,302,486
84880,340,476
84900,369,462
84920,397,463
84940,424,457
84960,451,445
84980,483,429
85000,507,415
85020,517,407
85040,516,394
85060,516,383
85080,520,366
85100,501,366
85120,500,360
85140,482,359
85160,482,361
85180,480,362
85240,476,356
85260,479,357
85300,467,366
85320,473,376
85340,471,382
85360,477,387
85380,479,379
85400,481,380
85420,490,390
85440,511,411
85460,528,429
85480,547,452
85500,562,480
85520,579,506
85540,595,532
85560,619,565
85580,650,593
85600,690,621
85620,725,654
85640,768,671
85660,825,690
85680,883,699
85700,957,694
85720,1017,697
85740,1078,697
85760,1137,701
85780,1185,705
85800,1216,721
85820,1249,741
85840,1290,764
85860,1341,793
85880,1388,825
85900,1429,856
85920,1461,900
85940,1488,938
85960,1522,985
85980,1561,1028
