,X,Y
6760,1208,69
6780,1208,84
6800,1209,96
6820,1211,106
6840,1207,119
6860,1208,136
6880,1206,149
6900,1203,163
6920,1195,173
6940,1195,185
6960,1184,201
6980,1175,215
7000,1165,225
7020,1145,248
7040,1132,264
7060,1110,275
7080,1086,283
7100,1066,298
7120,1033,312
7140,1007,330
7160,980,344
7180,954,363
7200,925,375
7220,890,402
7240,860,416
7260,824,439
7280,791,456
7300,763,481
7320,733,506
7340,710,531
7360,682,559
7380,660,585
7400,629,616
7420,598,648
7440,572,681
7460,550,713
7480,520,749
7500,490,787
7520,469,826
7540,445,863
7560,409,912
7580,376,957
7600,334,1000
7620,305,1051
