,X,Y
6700,1591,371
6720,1557,367
6740,1522,360
6760,1479,352
6780,1453,345
6800,1416,342
6820,1372,333
6840,1328,328
6860,1292,317
6880,1254,301
6900,1217,297
6920,1185,293
6940,1140,286
6960,1098,278
6980,1056,274
7000,1029,270
7020,992,262
7040,955,256
7060,919,250
7080,878,244
7100,846,242
7120,812,243
7140,778,232
7160,748,218
7180,713,214
7200,688,206
7220,658,194
7240,633,189
7260,613,180
7280,599,170
7300,587,153
7320,589,147
7340,586,134
7360,581,126
7380,573,113
7400,568,100
7420,564,93
7440,558,84
7460,555,74
7480,553,64
7500,557,60
