,X,Y
35760,1717,518
35780,1662,522
35800,1608,530
35820,1553,534
35840,1497,543
35860,1447,546
35880,1394,561
35900,1351,575
35920,1302,593
35940,1257,604
35960,1214,610
35980,1200,620
36000,1187,623
36020,1180,628
36040,1182,626
36060,1178,629
36460,1177,630
36480,1171,630
36500,1166,633
36520,1171,635
36540,1176,634
36600,1178,631
36620,1176,626
36640,1184,626
36660,1190,629
36680,1185,626
36700,1195,629
36720,1218,636
36740,1266,633
36760,1321,623
36780,1379,612
36800,1436,602
36820,1496,596
36840,1550,586
36860,1603,575
36880,1654,567
36900,1703,565
36920,1747,556
36940,1790,579
