,X,Y
66180,621,174
66200,627,183
66220,644,200
66240,660,207
66260,679,222
66280,695,231
66300,712,244
66320,736,258
66340,760,266
66360,787,277
66380,817,286
66400,842,298
66420,870,315
66440,896,326
66460,926,340
66480,953,351
66500,986,365
66520,1018,376
66540,1050,389
66560,1081,399
66580,1116,420
66600,1149,430
66620,1187,445
66640,1223,453
66660,1263,464
66680,1303,482
66700,1333,498
66720,1379,514
66740,1421,534
66760,1465,543
66780,1505,555
66800,1550,572
66820,1595,588
66840,1641,596
66860,1688,607
66880,1722,614
66900,1763,618
