,X,Y
30780,1154,102
30800,1162,113
30840,1176,131
30860,1178,149
30880,1196,157
30900,1209,171
30920,1225,180
30940,1247,195
30960,1248,212
30980,1256,219
31000,1264,235
31020,1269,252
31040,1273,267
31060,1284,279
31080,1294,297
31100,1304,314
31120,1309,334
31140,1320,353
31160,1322,367
31180,1330,390
31200,1338,409
31220,1343,429
31240,1348,444
31260,1362,469
31280,1375,494
31300,1388,517
31320,1398,541
31340,1408,570
31360,1419,598
31380,1430,627
31400,1442,669
31420,1451,684
31440,1466,718
31460,1481,755
31480,1506,789
31500,1529,822
31520,1543,865
31540,1572,905
31560,1587,943
31580,1606,983
31600,1632,1030
