,X,Y
26020,1064,1021
26040,1065,1000
26060,1056,964
26080,1052,928
26100,1052,896
26120,1055,866
26140,1059,836
26160,1074,816
26180,1065,785
26200,1092,769
26220,1087,741
26240,1094,717
26260,1088,700
26280,1107,691
26300,1120,706
26320,1118,669
26340,1116,656
26360,1115,635
26380,1112,622
26400,1100,599
26420,1082,583
26440,1074,549
26460,1060,541
26480,1062,525
26500,1053,513
26520,1047,474
26540,1042,455
26560,1042,439
26580,1039,426
26600,1033,410
26620,1025,394
26640,1017,376
26660,1017,365
26680,1020,352
26700,1034,337
26720,1038,325
26740,1043,308
26760,1044,299
26780,1046,287
26800,1049,276
26820,1046,265
26840,1043,256
26860,1054,256
26880,1063,254
26900,1051,250
26920,1039,248
26940,1038,244
26960,1037,240
26980,1035,232
27000,1046,219
27020,1050,211
27040,1057,205
27060,1065,193
27080,1060,181
27100,1065,168
27120,1069,160
27140,1064,146
27160,1065,132
27180,1068,123
27200,1065,113
27220,1066,100
27240,1067,88
27260,1069,78
27280,1055,71
27300,1035,67
27320,1021,58
27340,1006,51
27360,992,46
