,X,Y
55140,1585,341
55160,1557,349
55180,1528,356
55200,1490,374
55220,1449,374
55240,1408,378
55260,1363,385
55280,1322,383
55300,1287,387
55320,1247,397
55340,1207,403
55360,1171,407
55380,1128,413
55400,1086,420
55420,1041,436
55440,1000,439
55460,952,441
55480,912,444
55500,863,448
55520,812,454
55540,766,463
55560,718,476
55580,674,480
55600,624,484
55620,584,498
55640,537,506
55660,484,513
55680,432,518
55700,372,514
55720,328,518
55740,269,524
55760,217,527
55780,163,529
55800,114,526
55820,67,523
55840,12,525
