,X,Y
76720,1843,1023
76740,1790,979
76760,1733,942
76780,1691,903
76800,1655,848
76820,1618,809
76840,1581,767
76860,1539,736
76880,1491,711
76900,1437,683
76920,1400,653
76940,1368,623
76960,1347,593
76980,1331,563
77000,1301,532
77020,1279,507
77040,1261,487
77060,1239,456
77080,1202,434
77100,1171,414
77120,1152,389
77140,1144,370
77160,1132,345
77180,1130,327
77200,1122,311
77220,1116,292
77240,1106,271
77260,1103,259
77280,1103,241
77300,1102,228
77320,1106,209
77340,1106,196
77360,1102,165
77380,1103,154
77400,1103,137
77420,1105,120
77440,1105,106
77460,1103,90
77480,1093,71
77500,1065,60
77520,1036,54
77540,1010,53
