,X,Y
99000,704,102
99020,702,113
99040,702,127
99060,698,137
99080,686,147
99100,680,158
99120,678,168
99140,672,180
99160,665,194
99180,663,199
99200,649,202
99220,622,204
99240,590,208
99260,561,214
99280,529,213
99300,497,218
99320,474,219
99340,454,219
99360,443,223
99380,432,221
99400,419,226
100300,425,225
100320,426,226
100340,440,224
100360,436,225
100400,429,220
100420,440,223
100440,448,223
100460,458,227
100480,471,224
100500,472,232
100520,481,241
100540,483,254
100560,476,263
100580,481,278
100600,496,283
100620,505,291
100640,510,304
100660,517,314
100680,515,330
100700,514,344
100720,513,359
100740,514,374
100760,506,393
100780,498,414
100800,490,428
100820,487,445
100840,480,463
100860,482,483
100880,476,500
100900,469,524
100920,466,543
100940,454,561
100960,436,580
100980,423,600
101000,409,621
101020,397,642
101040,379,665
101060,367,693
101080,357,718
101100,347,746
101120,336,769
101140,325,803
101160,309,826
101180,290,855
101200,271,889
101220,250,920
101240,236,936
101260,226,953
101280,228,936
101300,249,938
101320,273,954
101340,296,980
101360,322,1004
101380,337,1031
101400,380,1051
101420,423,1063
101440,458,1074
