,X,Y
9560,490,108
9580,489,120
9600,489,126
9620,491,138
9640,492,152
9660,486,166
9680,483,173
9700,482,188
9720,483,200
9740,482,211
9760,487,226
9780,489,234
9800,496,249
9820,496,259
9840,503,269
9860,517,282
9880,522,292
9900,518,310
9920,515,324
9940,503,344
9960,492,362
9980,489,375
10000,479,402
10020,459,416
10040,447,432
10060,439,460
10080,429,483
10100,417,504
10120,401,529
10140,388,545
10160,371,572
10180,359,598
10200,339,631
10220,319,661
10240,299,687
10260,285,714
10280,269,752
10300,255,786
10320,230,822
10340,213,859
10360,181,889
10380,162,935
10400,141,977
10420,107,1017
