,X,Y
90580,1746,518
90600,1697,512
90620,1649,507
90640,1602,499
90660,1554,484
90680,1506,471
90700,1464,456
90720,1417,440
90740,1376,427
90760,1338,411
90780,1299,397
90800,1259,381
90820,1214,367
90840,1178,354
90860,1139,339
90880,1104,327
90900,1067,313
90920,1031,303
90940,994,290
90960,961,277
90980,924,267
91000,889,256
91020,851,248
91040,813,235
91060,781,226
91080,748,218
91100,716,209
91120,685,200
91140,658,190
91160,637,181
91180,624,168
91200,615,155
91220,611,141
91240,605,128
91260,601,115
91280,594,103
91300,588,91
91320,585,79
91340,577,70
91360,574,58
