,X,Y
28460,577,109
28480,583,118
28500,583,137
28520,588,151
28540,594,156
28560,599,171
28580,607,178
28600,615,185
28620,624,193
28640,642,203
28660,660,214
28680,693,211
28700,716,218
28720,737,223
28740,761,234
28760,787,241
28780,802,248
28800,832,259
28820,857,262
28840,879,273
28860,901,280
28880,934,287
28900,951,297
28920,974,309
28960,1026,330
28980,1053,340
29000,1087,351
29020,1111,360
29040,1142,367
29060,1167,384
29080,1199,393
29100,1232,401
29120,1261,415
29140,1291,423
29160,1326,441
29180,1357,448
29200,1391,463
29220,1422,474
29240,1452,488
29260,1486,498
29280,1525,512
29300,1554,519
29320,1596,532
29340,1631,539
29360,1667,551
29380,1697,558
29400,1739,559
29420,1775,564
29440,1795,565
