,X,Y
95320,1181,1037
95340,1139,997
95360,1098,966
95380,1059,941
95400,1021,909
95420,991,875
95440,951,848
95460,910,822
95480,877,794
95500,851,764
95520,823,738
95540,798,711
95560,778,692
95580,761,679
95600,732,658
95620,710,629
95640,696,603
95660,690,578
95680,685,555
95700,680,537
95720,662,518
95740,654,497
95760,647,481
95780,632,464
95800,608,450
95820,589,425
95840,579,407
95860,571,383
95880,569,360
95900,562,348
95920,559,326
95940,555,309
95960,556,297
95980,557,280
96000,554,262
96020,549,244
96040,550,235
96060,557,216
96080,558,205
96100,563,191
96120,565,178
96140,560,168
96160,553,154
96180,567,143
96200,571,133
96220,586,125
96240,595,110
96260,607,99
96280,617,90
96300,617,75
96320,616,65
