,X,Y
60260,1550,350
60280,1522,350
60300,1487,350
60320,1459,346
60340,1433,347
60360,1409,347
60380,1388,340
60400,1383,344
60480,1376,348
60500,1359,345
60520,1341,344
60540,1319,346
60560,1292,347
60580,1261,346
60600,1231,345
60620,1201,340
60640,1178,340
60660,1152,341
60680,1124,342
60700,1099,337
60720,1070,337
60740,1044,335
60760,1012,342
60780,1011,345
60800,1003,342
60820,1002,340
60840,991,346
60860,984,345
60880,978,348
61440,958,353
61460,940,347
61480,927,358
61500,913,367
61520,893,371
61540,865,377
61560,841,375
61580,825,374
61600,815,373
61620,810,378
61640,784,383
61660,764,394
61680,754,414
61700,739,423
61720,732,444
61740,704,459
61760,682,471
61780,671,493
61800,649,507
61820,631,528
61840,608,545
61860,593,566
61880,574,582
61900,552,608
61920,531,622
61940,516,650
61960,508,668
61980,502,688
62000,500,711
62020,505,741
62040,506,754
62060,520,776
62080,530,796
62100,537,820
62120,535,845
62140,554,869
62160,576,890
62180,611,909
62200,644,929
62220,688,954
62240,738,962
62260,777,979
62280,817,998
62300,857,1015
62320,897,1030
62340,920,1013
62360,950,989
62380,985,959
62400,1013,942
62420,1051,920
62440,1085,908
62460,1120,889
62480,1153,868
62500,1182,849
62520,1200,829
62540,1222,806
62560,1235,782
62580,1240,761
62600,1239,736
62620,1252,705
62640,1263,686
62660,1277,659
62680,1277,630
62700,1279,604
62720,1286,584
62740,1288,563
62760,1282,541
62780,1275,520
62800,1278,501
62820,1277,480
62840,1279,458
62860,1281,441
62880,1283,423
62900,1283,406
62920,1283,389
62940,1279,366
62960,1277,353
62980,1284,336
63000,1290,322
63020,1289,309
63040,1284,296
63060,1282,280
63080,1276,275
63100,1260,263
63120,1256,261
63140,1250,252
63160,1245,253
63180,1242,245
63200,1233,229
63220,1238,223
63240,1239,213
63260,1232,208
63280,1237,199
63300,1232,189
63320,1229,189
63340,1226,177
63360,1223,169
63380,1222,156
63400,1219,149
63420,1223,139
63440,1227,128
63460,1229,117
63480,1235,109
63500,1229,99
63520,1228,87
63540,1223,83
63560,1217,73
