,X,Y
46420,1565,403
46440,1530,409
46460,1500,421
46480,1479,434
46500,1450,444
46520,1419,451
46540,1392,470
46560,1369,484
46580,1333,492
46600,1305,506
46620,1266,520
46640,1243,534
46660,1210,545
46680,1178,568
46700,1143,580
46720,1106,601
46740,1068,609
46760,1032,624
46780,982,634
46800,934,640
46820,890,651
46840,847,652
46860,798,653
46880,754,646
46900,713,638
46920,672,639
46940,624,642
46960,576,654
46980,535,672
47000,492,692
47020,451,717
47040,406,741
47060,365,764
47080,322,795
47100,287,822
47120,251,855
47140,215,888
47160,183,925
47180,144,960
47200,119,998
47220,86,1042
