,X,Y
89300,541,93
89320,550,101
89340,561,113
89360,572,128
89380,575,133
89400,582,148
89420,588,159
89440,594,174
89460,612,182
89480,636,196
89500,659,206
89520,684,214
89540,713,223
89560,741,236
89580,768,245
89600,804,257
89620,836,272
89640,869,277
89660,903,289
89680,935,301
89700,965,313
89720,1003,320
89740,1040,336
89760,1078,347
89780,1118,358
89800,1155,370
89820,1193,386
89840,1235,402
89860,1273,415
89880,1308,434
89900,1346,450
89920,1395,465
89940,1438,486
89960,1487,505
89980,1538,517
90000,1591,531
90020,1633,544
90040,1684,567
90060,1720,582
90080,1753,594
90100,1789,601
