,X,Y
30400,1360,89
30420,1358,93
30440,1358,104
30460,1350,109
30480,1344,117
30500,1339,123
30520,1336,129
30540,1328,133
30560,1324,140
30580,1321,147
30600,1314,152
30620,1309,158
30640,1308,165
30660,1301,169
30680,1293,177
30700,1284,196
30720,1276,191
30740,1272,198
30760,1268,207
30780,1258,211
30800,1250,219
30820,1246,227
30840,1234,233
30860,1223,238
30880,1212,247
30900,1190,224
30920,1182,232
30940,1172,234
30960,1155,241
30980,1148,250
31000,1139,258
31020,1120,260
31040,1108,265
31060,1102,270
31080,1083,273
31100,1065,283
31120,1052,292
31140,1037,298
31160,1015,298
31180,998,306
31200,980,314
31220,959,311
31240,946,322
31260,929,326
31280,904,330
31300,889,340
31320,875,348
31340,853,354
31360,832,364
31380,821,371
31400,793,379
31420,772,382
31440,757,389
31460,734,397
31480,704,403
31500,687,409
31520,657,415
31540,633,418
31560,616,429
31580,589,435
31600,559,440
31620,532,447
31640,510,458
31660,485,459
31680,461,464
31700,440,472
31720,411,475
31740,382,477
31760,357,488
31780,335,495
31800,297,496
31820,281,513
31840,249,510
31860,223,514
31880,197,521
31900,173,518
31920,144,522
31940,116,528
31960,97,523
31980,77,527
32000,49,529
32020,24,522
