,X,Y
91940,215,514
91960,256,498
91980,293,487
92000,325,468
92020,354,449
92040,384,437
92060,403,422
92080,426,403
92100,443,389
92120,460,372
92140,477,357
92160,488,339
92180,504,330
92200,516,310
92220,528,296
92240,541,284
92260,555,276
92280,572,263
92300,594,251
92320,604,240
92340,612,230
92360,616,219
92380,614,203
92400,617,189
92420,616,180
92440,618,170
92460,622,160
92480,622,149
92500,627,138
92520,632,125
92540,631,116
92560,633,108
92580,636,95
92600,637,89
92620,645,78
92640,647,73
