,X,Y
23280,1399,1012
23300,1360,1010
23320,1312,994
23340,1280,957
23360,1245,918
23380,1213,875
23400,1191,826
23420,1165,780
23440,1137,740
23460,1102,706
23480,1085,670
23500,1068,595
23520,1044,564
23540,1025,544
23560,995,516
23580,963,487
23600,932,470
23620,901,446
23640,881,423
23660,852,403
23680,833,383
23700,808,362
23720,786,350
23740,761,329
23760,736,318
23780,716,297
23800,692,280
23820,674,269
23840,655,247
23860,637,232
23880,629,220
23900,629,203
23920,630,185
23940,625,175
23960,623,157
23980,617,142
24000,613,132
24020,610,114
24040,606,100
24060,599,89
24080,594,79
24100,590,70
24120,590,62
24140,580,55
