,X,Y
69200,1161,102
69220,1164,113
69240,1163,119
69260,1165,138
69280,1167,153
69300,1170,165
69320,1168,184
69340,1163,196
69360,1145,209
69380,1126,224
69400,1111,237
69420,1091,251
69440,1073,265
69460,1040,289
69480,1018,301
69500,990,321
69520,962,329
69540,929,353
69560,901,368
69580,869,380
69600,843,403
69620,815,425
69640,788,448
69660,761,470
69680,729,496
69700,709,521
69720,687,543
69740,653,569
69760,627,597
69780,594,633
69800,565,664
69820,540,700
69840,514,734
69860,482,778
69880,462,818
69900,431,858
69920,402,908
69940,379,958
69960,343,1006
69980,305,1060
