,X,Y
76920,153,997
76940,182,951
76960,207,899
76980,233,847
77000,254,802
77020,263,755
77040,279,715
77060,294,669
77080,315,632
77100,339,592
77120,348,565
77140,364,527
77160,380,503
77180,392,472
77200,401,453
77220,406,432
77240,400,417
77260,399,413
77280,399,408
77300,399,412
77400,396,405
77500,397,394
77520,403,391
77840,402,388
77880,394,388
77900,396,385
77920,393,383
78060,397,377
78080,401,375
78100,401,376
78280,405,369
78300,405,354
78320,409,335
78340,417,311
78360,425,288
78380,422,270
78400,419,253
78420,410,244
78440,399,234
78460,393,236
78480,391,239
78740,400,234
78760,399,233
78900,394,237
79240,407,235
79260,425,247
79280,434,249
79300,450,256
79320,459,263
79340,461,275
79360,457,286
79380,452,296
79400,435,309
79420,420,326
79440,406,344
79460,390,360
79480,383,370
79500,382,390
79520,378,406
79540,363,425
79560,336,447
79580,303,466
79600,262,484
79620,205,494
79640,143,502
79660,90,512
79680,35,508
79700,4,553
