,X,Y
53860,1176,81
53880,1182,86
53900,1185,96
53920,1189,108
53940,1192,119
53960,1194,126
53980,1198,136
54000,1193,149
54020,1196,156
54040,1196,168
54060,1191,181
54080,1186,191
54100,1183,206
54120,1175,212
54140,1164,224
54160,1151,237
54180,1127,250
54200,1110,261
54220,1090,271
54240,1070,282
54260,1050,290
54280,1030,303
54300,1011,316
54320,991,327
54340,967,340
54360,947,351
54380,928,370
54400,913,383
54420,884,396
54440,857,412
54460,831,420
54480,807,437
54500,788,454
54520,768,469
54540,745,489
54560,719,506
54580,696,525
54600,673,541
54620,643,562
54640,614,586
54660,593,604
54680,566,628
54700,538,649
54720,507,675
54740,479,699
54760,458,724
54780,429,750
54800,401,781
54820,372,805
54840,331,843
54860,290,875
54880,252,917
54900,211,957
54920,165,996
54940,125,1046
