,X,Y
26920,510,159
26940,510,172
26960,510,185
26980,512,199
27000,511,212
27020,511,226
27040,511,240
27060,514,253
27080,518,268
27100,522,284
27120,520,300
27140,514,317
27160,507,334
27180,501,353
27200,496,372
27220,490,390
27240,485,410
27260,474,433
27280,468,453
27300,463,479
27320,458,501
27340,449,525
27360,437,553
27380,423,578
27400,407,606
27420,390,639
27440,375,664
27460,363,695
27480,359,731
27500,344,759
27520,331,794
27540,307,832
27560,294,868
27580,276,911
27600,256,949
27620,243,996
27640,219,1040
