,X,Y
51740,1185,97
51760,1183,93
51780,1188,108
51800,1196,113
51820,1205,124
51840,1214,136
51860,1222,148
51880,1235,163
51900,1252,180
51920,1235,187
51940,1241,198
51960,1247,205
51980,1255,217
52000,1270,232
52020,1284,242
52040,1297,248
52060,1316,265
52080,1322,273
52100,1339,297
52120,1352,313
52140,1369,324
52160,1381,341
52180,1395,355
52200,1411,376
52220,1425,386
52240,1446,412
52260,1466,429
52280,1483,449
52300,1505,465
52320,1543,485
52340,1568,503
52360,1598,526
52380,1628,543
52400,1671,553
52420,1702,558
52440,1753,571
52460,1779,571
52480,1799,567
