,X,Y
93500,1877,983
93520,1822,965
93540,1761,952
93560,1699,942
93580,1642,932
93600,1577,917
93620,1511,906
93640,1451,899
93660,1392,893
93680,1336,879
93700,1276,872
93720,1231,868
93740,1182,865
93760,1141,854
93780,1101,837
93800,1072,815
93820,1034,785
93840,988,768
93860,940,757
93880,897,736
93900,877,720
93920,841,713
93940,798,697
93960,771,681
93980,726,668
94000,678,664
94020,628,668
94040,579,670
94060,526,669
94080,480,662
94100,437,651
94120,389,642
94140,348,634
94160,307,625
94180,270,617
94200,237,608
94220,211,595
94240,170,586
94260,126,580
94280,78,571
94300,36,562
94320,4,552
