,X,Y
98400,1644,1040
98420,1613,996
98440,1569,957
98460,1540,910
98480,1521,864
98500,1494,829
98520,1474,788
98540,1440,749
98560,1419,712
98580,1406,680
98600,1384,641
98620,1370,610
98640,1349,586
98660,1335,557
98680,1318,527
98700,1309,501
98720,1304,471
98740,1288,444
98760,1281,425
98780,1268,405
98800,1248,375
98820,1238,361
98840,1225,338
98860,1203,319
98880,1193,304
98900,1180,285
98920,1171,261
98940,1159,248
98960,1150,230
98980,1139,216
99000,1131,197
99020,1125,179
99040,1121,166
99060,1115,153
99080,1117,146
99100,1115,135
99120,1116,117
99140,1115,104
99160,1112,93
99180,1102,76
99200,1091,66
99220,1051,68
99240,1022,51
