,X,Y
93740,552,97
93760,555,102
93780,560,117
93800,564,123
93820,573,136
93840,576,152
93860,578,164
93880,582,177
93900,586,188
93920,591,202
93940,603,214
93960,632,228
93980,658,239
94000,690,245
94020,720,259
94040,750,265
94060,781,277
94080,811,288
94100,847,297
94120,881,311
94140,913,316
94160,943,331
94180,976,342
94200,1009,358
94220,1041,360
94240,1071,381
94260,1110,390
94280,1150,396
94300,1187,407
94320,1226,410
94340,1266,416
94360,1311,424
94380,1355,439
94400,1392,449
94420,1437,468
94440,1478,486
94460,1521,500
94480,1562,513
94500,1604,527
94520,1638,544
94540,1671,543
94560,1701,543
94580,1737,549
