,X,Y
88500,393,1019
88520,425,964
88540,455,923
88560,480,874
88580,508,832
88600,535,794
88620,563,754
88640,587,718
88660,596,679
88680,610,641
88700,634,615
88720,659,582
88740,663,558
88760,684,537
88780,726,513
88800,777,497
88820,822,479
88840,862,462
88860,901,448
88880,942,431
88900,969,410
88920,1000,396
88940,1037,381
88960,1069,363
88980,1082,343
89000,1087,321
89020,1085,300
89040,1087,279
89060,1100,260
89080,1117,242
89100,1138,230
89120,1157,214
89140,1176,196
89160,1196,186
89180,1208,175
89200,1223,159
89220,1229,147
89240,1238,134
89260,1240,119
89280,1245,107
89300,1239,96
89320,1225,82
89340,1218,72
