,X,Y
92040,1320,73
92060,1305,84
92080,1304,98
92100,1299,101
92120,1301,122
92140,1291,129
92160,1286,145
92180,1282,157
92200,1275,169
92220,1265,184
92240,1251,196
92260,1230,208
92280,1208,221
92300,1178,237
92320,1155,249
92340,1126,263
92360,1100,274
92380,1070,293
92400,1039,308
92420,1015,324
92440,989,340
92460,958,360
92480,929,379
92500,896,397
92520,865,417
92540,828,439
92560,808,461
92580,775,483
92600,749,511
92620,714,540
92640,692,564
92660,662,598
92680,630,625
92700,597,654
92720,556,685
92740,509,707
92760,472,743
92780,432,778
92800,405,817
92820,363,861
92840,323,895
92860,289,947
92880,263,996
92900,232,1044
