,X,Y
6120,581,118
6140,587,125
6160,585,135
6180,584,145
6200,584,154
6220,586,163
6240,590,173
6260,596,185
6280,603,193
6300,605,211
6320,617,215
6340,640,229
6360,656,236
6380,673,245
6400,694,243
6420,717,256
6440,743,263
6460,776,271
6480,797,274
6500,829,276
6520,861,281
6540,884,283
6560,911,286
6580,939,289
6600,979,291
6620,1004,294
6640,1037,291
6660,1075,292
6680,1110,294
6700,1141,295
6720,1175,300
6740,1205,297
6760,1243,301
6780,1275,299
6800,1304,300
6820,1328,296
6840,1356,299
6860,1388,304
6880,1422,301
6900,1457,304
6920,1490,303
6940,1527,311
6960,1559,309
6980,1595,313
7000,1624,312
