,X,Y
67020,576,138
67040,574,160
67060,578,165
67080,576,177
67100,575,199
67120,577,213
67140,575,224
67160,576,247
67180,580,263
67200,583,275
67220,590,297
67240,597,312
67260,606,334
67280,604,353
67300,618,374
67320,627,388
67340,638,411
67360,642,437
67380,652,456
67400,656,477
67420,667,500
67440,671,523
67460,668,547
67480,670,575
67500,699,585
67520,733,597
67540,759,602
67560,777,608
67920,755,612
67940,744,602
67960,737,590
68280,740,568
68300,735,549
68320,732,529
68340,752,509
68360,749,490
68380,740,467
68400,730,439
68420,722,420
68440,714,399
68460,709,378
68480,696,361
68500,686,342
68520,685,325
68540,677,313
68560,659,299
68580,647,287
68600,641,268
68620,637,251
68640,633,237
68660,627,224
68680,624,202
68700,626,194
68720,624,178
68740,627,165
68760,627,148
68780,627,135
68800,629,126
68820,632,111
68840,636,94
68860,638,87
68880,645,71
