,X,Y
42480,1692,997
42500,1678,961
42520,1654,915
42540,1641,875
42560,1625,835
42580,1592,803
42600,1554,761
42620,1544,728
42640,1522,698
42660,1508,658
42680,1496,631
42700,1487,598
42720,1465,572
42740,1453,543
42760,1447,516
42780,1430,496
42800,1413,465
42820,1403,448
42840,1391,421
42860,1382,398
42880,1376,377
42900,1376,361
42920,1368,342
42940,1367,322
42960,1373,307
42980,1372,294
43000,1361,277
43020,1355,257
43040,1339,244
43060,1319,228
43080,1303,217
43100,1287,201
43120,1275,186
43140,1267,174
43160,1260,161
43180,1248,146
43200,1242,138
43220,1229,125
43240,1231,110
43260,1230,107
43280,1229,93
43300,1228,88
43320,1209,75
43340,1188,72
43360,1173,74
43380,1147,80
