,X,Y
57400,798,216
57420,786,231
57440,762,242
57460,738,251
57480,716,260
57500,692,273
57520,672,283
57540,647,295
57560,632,308
57580,615,319
57600,599,331
57620,599,342
57640,587,356
57660,569,371
57680,543,386
57700,518,400
57720,492,413
57740,458,425
57760,423,435
57780,387,445
57800,354,458
57820,315,468
57840,274,478
57860,233,481
57880,210,478
57900,191,473
57920,157,482
57940,118,485
57960,74,486
57980,40,480
58000,17,478
58020,14,476
58040,12,474
58060,12,475
58080,28,475
58100,46,465
58120,59,458
58140,59,449
